date,INSTRUMENT_1,INSTRUMENT_2,INSTRUMENT_3,INSTRUMENT_4,INSTRUMENT_5,INSTRUMENT_6,INSTRUMENT_7,INSTRUMENT_8,INSTRUMENT_9,INSTRUMENT_10
2021-07-27,-0.004520542467851385,-0.011054165481407807,-0.0040178914786990205,-0.020411064164098214,0.010584509490867866,0.0042789966872796015,0.0015996685580832448,-0.004195391230102707,0.05786391861192719,0.03127417877057148
2021-07-28,-0.0004097817367005874,0.003707661120561312,0.004276556767259798,0.02655971069523133,0.00015039855645770928,0.0008536065392412695,0.005019349756799407,0.005191704952051346,0.01409793341196064,0.000459962824200133
2021-07-29,0.004234338096178902,0.0017927175669596451,0.006958790967950712,0.005060099348342728,-0.005655483912303083,-0.0030763996233726942,0.011071196467531408,0.018157199045294004,-0.0001380450748946771,0.035016477238141164
2021-07-30,-0.004933765317939098,-0.005275280205984778,-0.005150004945083886,-0.009721124735936115,0.004752753090447648,0.0027350444399925067,-0.007895470439328811,0.0005865676187339908,0.053238550396065065,0.03251094129542498
2021-07-31,nan,nan,nan,nan,nan,nan,nan,nan,-0.0177234485554969,0.02775892812310765
2021-08-01,nan,nan,nan,nan,nan,nan,nan,nan,-0.040114499283024685,0.009379844698027107
2021-08-02,nan,nan,nan,nan,nan,nan,nan,nan,-0.017612169303266256,0.019597310345480956
2021-08-03,0.008017860324732062,0.006058924566334056,0.007039128060521094,0.0044178045976090985,0.0005219401378608879,0.00025506950782361315,-0.0006468876111371813,-0.006666018018048447,-0.024479881382292845,-0.03809089177579672
2021-08-04,-0.004928309230916028,0.0014810884513822842,-0.0029376098780220516,0.005025136202672975,0.002085040594527854,-0.00025506950782361315,0.00023528027871577706,-0.034432841884476595,0.03885805013397281,0.08231456664971937
2021-08-05,0.006366158456563298,0.00634657662633753,0.004848803681401392,-0.0014630580517600578,-0.005146000840328568,-0.0036631637844619647,-0.0040073128056139495,0.018909654357292194,0.028011950394734697,0.036678204568906914
2021-08-06,0.0016509748088306964,-0.004449519285191883,-0.003698276229463282,-0.008401645723985496,-0.01681472227195968,-0.005906287231688623,-0.025355660820038928,-0.010761693265703531,0.047127842737324954,0.02261154599582582
2021-08-07,nan,nan,nan,nan,nan,nan,nan,nan,0.03976522310552966,0.08867636020368241
2021-08-08,nan,nan,nan,nan,nan,nan,nan,nan,-0.01753143367143828,-0.04785463946666901
2021-08-09,nan,nan,nan,nan,nan,nan,nan,nan,0.054433637630072695,0.047914143422916666
2021-08-10,0.001219497765940325,-0.005188151438230371,0.002170721659373598,0.001470742990187901,-0.004512608522022177,-0.0018944292241096505,0.0003082329032206843,0.022892945587514646,-0.014484122648021014,-0.005986894497929995
2021-08-11,0.002482219996155166,-0.0016793555223122425,0.006737456363948624,0.0025162521139701077,-0.0006134499080499012,0.0011198691784999326,0.01365146235035919,0.012791591787208567,-0.0014252710557336457,0.00581150425418997
2021-08-12,0.002999073963812826,0.0035792219855945717,-0.0008872552708298898,-0.008834723008582568,-0.0016889302341134282,-0.001033680856964203,0.00024317587815136932,-0.004108469213747856,-0.024825348965578087,-0.03687728559486558
2021-08-13,0.0018046260299566796,0.003538643127499519,0.00606828663670278,-0.002538609359961086,0.015552650150734593,0.005757760933056133,0.014303632621133211,-0.0138876726789956,0.0738087149954314,0.08674376541052808
2021-08-14,nan,nan,nan,nan,nan,nan,nan,nan,-0.01578784002387934,-0.017971261978122044
2021-08-15,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021705423155129466,0.013644067256166181
2021-08-16,nan,nan,nan,nan,nan,nan,nan,nan,-0.02304897666686756,-0.04993092262717802
2021-08-17,-0.006671994168651274,-0.008850974284102087,-0.009419621583888649,-0.018551006540422854,-0.00045289855846597504,-0.0005131714105086616,-0.0014919586212736036,-0.009937707326701517,-0.02643923381061164,-0.04395181191928721
2021-08-18,-0.010946872595241075,-0.009722631507296242,-0.0037158092597202597,0.001740265829675014,0.003391750001121352,-0.0005134348906219444,0.0007760962748877276,-0.025612074690136044,0.0001044965899836825,0.0008674936878527717
2021-08-19,0.0014681286406972305,0.004746307926997595,-0.009933642930794129,-0.017319297317553328,0.0074216015900887555,0.002222983131575873,-0.002928434783657785,-0.013829657361160486,0.04539457159020088,0.055039835158012806
2021-08-20,0.007976758906592885,0.010262827368027416,0.0038819924527242478,-0.0006636434266358293,0.0005973269796060166,-0.0009398898457533278,0.0005983366420352354,-0.03029514754777729,0.053390326006535815,0.031116375767627602
2021-08-21,nan,nan,nan,nan,nan,nan,nan,nan,-0.010425801417222047,-0.018583485923288734
2021-08-22,nan,nan,nan,nan,nan,nan,nan,nan,0.008734657703746151,0.004469017654813001
2021-08-23,nan,nan,nan,nan,nan,nan,nan,nan,0.004839462456374122,0.025655235767958473
2021-08-24,0.0016068436076235315,0.0031012031715791366,0.0020452518953604226,0.022419563731286285,-0.00787376119871297,-0.0027385554128507295,-0.0005319935104042273,0.03270624921548704,-0.03730150251368869,-0.0463258435622258
2021-08-25,0.002146303169534569,0.0011775822587400953,0.0003830194748388749,0.0010653031794745083,-0.00839165763624905,-0.003949859162399427,-0.00694179416995766,0.009358496086088408,0.0267314333240396,0.017707787766731542
2021-08-26,-0.006026036455123673,-0.006369972940873048,-0.005247340382215526,-0.009413847869377268,0.0027293421037093424,0.0,0.0011305823702860707,-0.006854321154766918,-0.04470294288313781,-0.0426427808861245
2021-08-27,0.008966765286764655,0.009539807539293399,0.009069487983441427,0.012178336604999451,0.006866137813199558,0.0032640468766249597,0.014934020133520853,0.014073079943827782,0.046585738206143645,0.056300044688534
2021-08-28,nan,nan,nan,nan,nan,nan,nan,nan,-0.0036089662643359333,-0.008645810162100531
2021-08-29,nan,nan,nan,nan,nan,nan,nan,nan,-0.002309580057231031,-0.006256741797088239
2021-08-30,nan,nan,nan,nan,nan,nan,nan,nan,-0.0374713237916211,0.002455350507757359
2021-08-31,-0.001497952298823435,-0.0006747183307043159,-0.0005089706179353115,0.013680103904079921,-0.006923046689149892,-0.0018846917255297413,0.0020000006666665016,-0.007387679813931847,0.0022366240723066255,0.05964100563894448
2021-09-01,0.0005385849396661868,0.0017263707351968804,0.008995942834002513,0.012670228694398933,0.0017352601585365335,-0.00025727884881021623,5.876303806662264e-05,-0.002474738322196135,0.035573119129844955,0.10980462078599018
2021-09-02,0.003038734485729222,-0.00043131335583446173,0.004153823078754115,-0.004551104255894778,0.004362549228068779,0.0012000687193722825,-0.002706680087287694,0.021044805678132494,0.009394860101235025,-0.011005242037626317
2021-09-03,-0.0002334212563992466,0.002988412040009436,0.004511851243311327,0.0051701076801786705,-0.009122843834369121,-0.002401579334222248,0.010666455228151683,-0.0058805806694222085,0.01530796470351703,0.039278197332084375
2021-09-04,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015745733713092847,-0.013557677680831048
2021-09-05,nan,nan,nan,nan,nan,nan,nan,nan,0.03632171025079245,0.016618054739559796
2021-09-06,nan,nan,nan,nan,nan,nan,nan,nan,0.017289557523834986,-0.006122588595227185
2021-09-07,nan,nan,nan,nan,nan,nan,nan,nan,-0.11615118236401756,-0.13391703513365805
2021-09-08,-0.0012424254677885216,-0.0034153130507270646,-0.008029148641933048,-0.01466513941363834,0.00685038453021658,0.0027550598571624008,-0.002441276630013256,0.011470834502019578,-0.017471649052637872,0.018769334766062684
2021-09-09,-0.004396024804550258,-0.003508112726994028,-0.0016388279747330259,-0.002082900149009248,0.012063781984450905,0.0028332279094005486,0.004401886829399793,-0.017463207015480098,0.00756671671526199,-0.021137578916402333
2021-09-10,-0.007852638568407677,-0.007570757278454465,-0.0022735894598726603,-0.0010430792642828202,-0.008807313507812609,-0.0031771955798314266,-0.005117535714904697,0.02173107245103978,-0.033673311213478385,-0.06499993795727654
2021-09-11,nan,nan,nan,nan,nan,nan,nan,nan,0.006950631282387931,0.01812009490361355
2021-09-12,nan,nan,nan,nan,nan,nan,nan,nan,0.018524472644646295,0.04104642318139007
2021-09-13,nan,nan,nan,nan,nan,nan,nan,nan,-0.02388926148681847,-0.035670496200468804
2021-09-14,-0.005392001092097587,-0.002839049733977639,-0.004148601084912329,-0.008363000863964132,0.01209963226604227,0.003772618724717347,0.006401539257725908,-0.003605773137499213,0.04733795852282796,0.04447414390705262
2021-09-15,0.008325178830788538,0.0074896516785321054,0.003018870217252001,-0.00041999160634142996,-0.0035698386862250686,-0.0017130625174281988,-0.005807079604029042,0.02770808565779781,0.020988014310546532,0.0506326771379193
2021-09-16,-0.0015601364737882761,0.0006781040471413036,-0.0016340899871503112,-0.011406967793376577,-0.004704836728373074,-0.0031769227767632913,-0.022902452645605642,0.0003903200674066909,-0.008015228451062839,-0.012663086861477879
2021-09-17,-0.009794444160950988,-0.01192000257226411,-0.013169748405979398,-0.004258043478436058,-0.004802290312691859,-0.0029282597790887266,-0.0016430857188129977,-0.007638858024543893,-0.009250829307003272,-0.048535158291826974
2021-09-18,nan,nan,nan,nan,nan,nan,nan,nan,0.020502397957788077,0.010476301455298653
2021-09-19,nan,nan,nan,nan,nan,nan,nan,nan,-0.022094065174472988,-0.03189185726999
2021-09-20,nan,nan,nan,nan,nan,nan,nan,nan,-0.09361083670961712,-0.11164701744465688
2021-09-21,-0.0008992915647327848,0.0013162502775516671,0.00982300776938505,0.007428480740611754,-0.0008175703751698293,-0.0006008841761984129,0.006689794423274442,-0.00039888313253255703,-0.05476395549510471,-0.0738088406300097
2021-09-22,0.00965536424546265,0.009387386308571166,0.005003538567581067,0.012546130389511578,0.006004688341285203,0.0009440845227670636,-0.003731123062321373,0.017990007761122584,0.0669207653095647,0.10640391183683562
2021-09-23,0.012088282873834011,0.00919020115514435,0.010819172549403788,0.007708817618293562,-0.02287608166397348,-0.009134844631152106,-0.011643551798173668,0.01747956719806787,0.029980095779974292,0.02424731085184284
2021-09-24,0.0015691125847947518,0.001015939350688555,-0.009540236449765871,-0.011801445840200486,-0.009802882559048598,-0.0030346405566135104,-0.0012817775734834669,0.008435632844963514,-0.04681556719944879,-0.0742826473229794
2021-09-25,nan,nan,nan,nan,nan,nan,nan,nan,-0.003272456185522188,-0.002730150532959996
2021-09-26,nan,nan,nan,nan,nan,nan,nan,nan,0.011235433715960141,0.04620590612466913
2021-09-27,nan,nan,nan,nan,nan,nan,nan,nan,-0.02387934010946502,-0.04468070958709003
2021-09-28,-0.02031357454246141,-0.028621482327038095,-0.02210963421749046,-0.012950752991079284,-0.015681446056343695,-0.003925507723297805,-0.00979919649199612,-0.009770840604989672,-0.026887749275468664,-0.042291508725244675
2021-09-29,0.0017733731523810192,-0.0015953510306347951,-0.0023560220322327297,-0.009166367105541084,0.0017113967615411951,0.0010483096967730532,-0.004441161999968024,-0.001511716085321968,0.0119469207785734,0.01631949818299816
2021-09-30,-0.012357293126579627,-0.003713335124660766,-0.003939080723593058,0.00786201909452755,-0.00015546055219761712,0.0012216406405878288,0.017829715957746295,0.004528309624747706,0.053936643286951025,0.051203960924619096
2021-10-01,0.011823182892955586,0.006162292694535942,0.0023653099069695926,-0.0010882578068254212,0.008283383921925846,0.004090341197450442,0.0022443975330883603,0.013091640130581172,0.09382026477485539,0.0979863085543684
2021-10-02,nan,nan,nan,nan,nan,nan,nan,nan,-0.010501540566945522,0.023073894397679595
2021-10-03,nan,nan,nan,nan,nan,nan,nan,nan,0.011884288939269183,0.009235015156157544
2021-10-04,nan,nan,nan,nan,nan,nan,nan,nan,0.020762976176374792,-0.009182351701950253
2021-10-05,0.010375974060528037,0.01336181373312062,0.006872879287762146,0.007046935129856102,-0.009631142408325744,-0.003135344843333776,-0.004715849126660565,0.020671177299521837,0.04464874257534923,0.037415634217365934
2021-10-06,0.004130129045806896,0.006400936271178104,-0.006740262087117088,-0.005721846596744573,0.005681170189011375,0.0002616545302966955,0.00266295624290791,-0.02668267185815676,0.07175924403667189,0.01692317557026435
2021-10-07,0.008642178109031562,0.009130153023004794,0.007661860467138126,0.0192355657634673,-0.010531750815045093,-0.003932024813495971,-0.005272260190055,0.021688903677669735,-0.028379286829615324,0.0030958792020214787
2021-10-08,-0.0018765794031052607,-0.005036796160479362,-0.00013160492221420128,0.0038893739608552025,-0.007083297363289276,-0.00219115736907316,0.00042523464480659356,0.0019648126353102313,0.002982158337035301,-0.006941007365220742
2021-10-09,nan,nan,nan,nan,nan,nan,nan,nan,0.018813257572380948,0.003376730448954035
2021-10-10,nan,nan,nan,nan,nan,nan,nan,nan,-0.005168690938521792,-0.045967305878164666
2021-10-11,nan,nan,nan,nan,nan,nan,nan,nan,0.05040364160814903,0.03725514696274601
2021-10-12,-0.002404518736999428,-0.003378865282607002,0.0005280528175504173,-0.005199318471794001,0.016958873897814364,0.0045634129215006425,0.00461389842304083,-0.0014106861799838555,-0.025880767545453764,-0.014526504518121541
2021-10-13,0.0035440371107808843,0.00797067370717297,0.009849708628769882,0.013805223564673508,0.009684367766505275,0.0018370297778673716,0.017650695375098557,0.0008819120423435578,0.024207257333367593,0.03287549065043471
2021-10-14,0.016605170733209107,0.018243072868497023,0.009753637373441038,0.0032082157770951802,0.0036940168218428937,0.002356947536047649,0.0024369235513805876,0.011568928329347195,-0.00017604120545477997,0.04976334887368772
2021-10-15,0.007644680044844421,0.006350288719827013,0.008248532397273856,0.012098205505580495,-0.005855178515121295,-0.004894686810922089,-0.016037684415787012,0.006081158519623209,0.07259612521853143,0.020442910861660835
2021-10-16,nan,nan,nan,nan,nan,nan,nan,nan,-0.012921654571830032,-0.010065796359807422
2021-10-17,nan,nan,nan,nan,nan,nan,nan,nan,0.010868860715332218,0.00433404783892577
2021-10-18,nan,nan,nan,nan,nan,nan,nan,nan,0.007916354014723126,-0.027298013127394327
2021-10-19,0.007611209192655011,0.007421336760202735,0.006039208846611466,0.013236877797187852,-0.013939666592204247,-0.003515868964089286,0.003200002730670448,0.007964031013147022,0.03617373630969034,0.03473293441028957
2021-10-20,0.0038539293499839644,-0.0012558357051970503,0.0034529096266782133,-0.00020874647816127023,-0.006807804374951765,-0.0004403540517676774,0.008822262772374856,0.012339488187745218,0.02644948355402832,0.07081353885635089
2021-10-21,0.0025843116486656825,0.006236318737006918,-0.004734796739787939,-0.006282743179494954,-0.00117845792795368,-0.0027345317617690768,-0.0008966734019804079,-0.012339488187745218,-0.05911809137204571,-0.026201592951906605
2021-10-22,-0.000977062377082838,-0.00845152249801373,0.0058831222248256765,-0.002313598676344064,0.011023056538597586,0.0025583358314396065,0.006200461050259065,0.010975929087774894,-0.02453250463378609,-0.020121770741155842
2021-10-23,nan,nan,nan,nan,nan,nan,nan,nan,0.010179701083449899,0.04811424494971206
2021-10-24,nan,nan,nan,nan,nan,nan,nan,nan,-0.007014479187365197,-0.020756175591261083
2021-10-25,nan,nan,nan,nan,nan,nan,nan,nan,0.03587148236674764,0.03357406403553398
2021-10-26,0.0009024958091137236,0.0031121901092383553,0.002042119407827947,-0.005039909870088621,0.008142420233078873,0.0012312023365144142,-0.007464047448344502,0.010728072239999165,-0.04478970798700033,-0.02150487925774236
2021-10-27,-0.004450942739971708,0.002374977501519382,-0.004088417602368999,-0.008032171697264001,0.01798678471183468,0.005521728390350589,0.002553521385137536,-0.026778119081392937,-0.032409407387365974,-0.05206818201083152
2021-10-28,0.009641804656881803,0.011018139747233313,0.009682837787694076,0.0008485363258388112,-0.003419326305551529,-0.00253796136755291,-0.00023726199767271083,0.008661062282685705,0.03618958998167088,0.08889601681247505
2021-10-29,0.002022896188882406,0.004893626787130678,-0.005849457167069083,-0.014523963125514516,0.0029640910928341313,0.00043803934293684677,-0.00851930921892663,-0.0043211544206673835,0.02730618362613768,0.030418546015003045
2021-10-30,nan,nan,nan,nan,nan,nan,nan,nan,-0.0065811660879884215,-0.021840469397046647
2021-10-31,nan,nan,nan,nan,nan,nan,nan,nan,-0.008856591765745492,-0.008317050877719723
2021-11-01,nan,nan,nan,nan,nan,nan,nan,nan,-0.006341545842442287,0.007512751153674557
2021-11-02,0.003981698624297536,0.004063651790912282,-0.002149314943342695,-0.009005206652600961,0.004423098799538394,0.0023639638028045695,-0.0021451563463878998,0.00017204301117690335,0.03721669714591158,0.06069514354035732
2021-11-03,0.006101883644182848,0.010556606791923606,0.008067609621415173,0.004512740010406802,-0.010402419028715748,-0.0030654720742946395,-0.008386295705953728,-0.03875978378770473,-0.005334624017917733,0.002798512303597178
2021-11-04,0.004665074813096304,0.01273869593846566,-0.0006279435057203742,-0.00214638416809132,0.010554591288006065,0.0053366121141120715,0.011304962339919733,-0.007539077173166042,-0.024299044431399963,-0.015036377941800794
